,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,sentiment
141,1497719751010930690,1497719751010930690,2022-02-26 23:46:29 GMT Standard Time,2022-02-26,23:46:29,0,1114840675919511553,currencynews,Crypto Currency News,,en,[],['https://news.bitcoin.com/kucoin-exchange-named-the-best-cryptocurrency-app-of-2022-everything-you-need-to-know/'],[],3,1,2,"['blockchainnews', 'bitcoinnews', 'cryptocurrencynews', 'btc', 'blockchain', 'qash', 'eth', 'xrp', 'cryptonews', 'cryptocurrency', 'bch', 'ethereum']",[],https://twitter.com/CurrencyNews/status/1497719751010930690,FALSE,,0,,,,,,,,[],,,,,KuCoin Exchange Named the Best Cryptocurrency App of 2022: Everything You Need to Know – Press release Bitcoin News - Bitcoin News  https://t.co/5foH3zCt4q #BlockchainNews #BitcoinNews #Cryptocurrencynews #BTC #BLockchain #QASH #ETH #XRP #CryptoNews #CryptoCurrency #BCH #Ethereum,1
142,1497719736527896576,1497719736527896576,2022-02-26 23:46:26 GMT Standard Time,2022-02-26,23:46:26,0,941786723771699200,cryptonwstation,Crypto News Station,,en,[],[],[],0,0,0,['ethereum'],[],https://twitter.com/CryptoNWstation/status/1497719736527896576,FALSE,,0,,,,,,,,[],,,,,RT WatcherGuru: JUST IN: 🇺🇦 Ukraine government has received a donation of $1.86 million #Ethereum.,0
143,1497719728806109185,1497719728806109185,2022-02-26 23:46:24 GMT Standard Time,2022-02-26,23:46:24,0,1141716974,abishekdharshan,"abishek.ethᵍᵐ (0️⃣,1️⃣) 🇺🇦",,en,"[{'screen_name': 'ukraine', 'name': 'ukraine / україна', 'id': '732521058507620356'}, {'screen_name': 'constitutiondao', 'name': 'constitutiondao (📜, 📜)', 'id': '1458980245860720645'}]",['https://app.zerion.io/0x165cd37b4c644c2921454429e7f9358d18a45e14/overview'],['https://pbs.twimg.com/media/FMj1f7fVgAc-HJg.jpg'],2,20,41,[],[],https://twitter.com/abishekdharshan/status/1497719728806109185,FALSE,https://twitter.com/Ukraine/status/1497594592438497282,1,https://pbs.twimg.com/media/FMj1f7fVgAc-HJg.jpg,,,,,,,[],,,,,"Over 1,420 ETH (~$4 million) in @Ukraine's Ethereum Wallet   Here's our chance to show the world how generous the web3 community can really be!   If we can raise $47 million for @ConstitutionDAO, we can raise $100 million+ for Ukraine 🇺🇦  Follow here 👉  https://t.co/RxSUqc0XK6  https://t.co/mN8vH31liE",1
144,1497719712498786312,1497719712498786312,2022-02-26 23:46:20 GMT Standard Time,2022-02-26,23:46:20,0,1460961773188796426,alinaasavicheva,Alina Savicheva 🇺🇦,,en,[],[],[],0,0,1,"['ukraine', 'donate', 'bitcoin']",[],https://twitter.com/AlinaaSavicheva/status/1497719712498786312,FALSE,,0,,,,,,,,[],,,,,"Stand with the people of Ukraine. You can support me through Bitcoin, Ethereum and USDT.  BTC - 1M8ZVx4CG9zsusZ8gw9P67gMaCxqapeb8a  ETH and USDT (ERC-20) - 0xbd28ef94709e54c0c55380fd65113c801486aec8   I will pay you back I promise!  #Ukraine #Donate #Bitcoin",1
145,1497719695306227713,1497609829493481479,2022-02-26 23:46:16 GMT Standard Time,2022-02-26,23:46:16,0,55785607,beermagician,BeerMagician.eth,,en,[],[],[],0,0,0,[],[],https://twitter.com/BeerMagician/status/1497719695306227713,FALSE,,0,,,,,,,,"[{'screen_name': 'mikecna', 'name': 'Mike023', 'id': '26822081'}, {'screen_name': 'W00DS_eth', 'name': 'W 0 0 D S', 'id': '1250603137393586178'}, {'screen_name': 'Yang12212779', 'name': 'Yang☢️', 'id': '1362879895525863425'}, {'screen_name': 'TheDogePoundNFT', 'name': 'Doge Pound Studios', 'id': '1377713365431296001'}, {'screen_name': 'EthereumTowers', 'name': 'Ethereum Towers', 'id': '1437764870854909962'}]",,,,,@mikecna @W00DS_eth @Yang12212779 @TheDogePoundNFT @EthereumTowers Ethereum towers winners down near the bottom,0
146,1497719656622161922,1497432701879480326,2022-02-26 23:46:07 GMT Standard Time,2022-02-26,23:46:07,0,1351696887032786947,zoccihedron,Zoccihedron Ⓥ,,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMj4FmKUYAAnDyo.jpg'],0,0,3,[],[],https://twitter.com/zoccihedron/status/1497719656622161922,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/FMj4FmKUYAAnDyo.jpg,,,,,,,"[{'screen_name': 'TheVirtualFlame', 'name': 'The Ⓥirtual Flame', 'id': '1411402122281816065'}]",,,,,"@TheVirtualFlame I chose the wrong community. I personally think numbers wise, Ethereum has the cockiest community cause you know - they be making it rain!  https://t.co/I0dI4u79Ap",0
147,1497719622438735881,1497719622438735881,2022-02-26 23:45:58 GMT Standard Time,2022-02-26,23:45:58,0,1497705911657324546,mark3tman,TheMarketMan,,en,[],[],[],0,0,0,"['ethereum', 'bitcoin']",[],https://twitter.com/Mark3tMan/status/1497719622438735881,FALSE,,0,,,,,,,,[],,,,,"#ethereum and #bitcoin should continuously fall, after the rebound the growth if any should be slow and gradual  After all, tangible assets are very real and something everyone should have. People will realize in the near future.",-1
148,1497719613840363523,1497719613840363523,2022-02-26 23:45:56 GMT Standard Time,2022-02-26,23:45:56,0,1495350289,cryptonews_is,CryptoNews.IS,,en,[],['https://cryptonews.is/why-ethereum-polkadot-and-harmony-are-soaring-higher-this-weekend/'],[],0,0,2,"['crypto', 'cryptocurrency', 'cryptonews_is']",['dot'],https://twitter.com/cryptonews_is/status/1497719613840363523,FALSE,,0,,,,,,,,[],,,,,"Why Ethereum, Polkadot, and Harmony Are Soaring Higher This Weekend $DOT #Crypto #Cryptocurrency #Cryptonews_is  https://t.co/WjfvNA52AB",1
149,1497719610862407688,1497699166117457920,2022-02-26 23:45:56 GMT Standard Time,2022-02-26,23:45:56,0,1437109342092861442,botalkscrypto,Big Hoss,,en,[],[],[],0,0,2,[],[],https://twitter.com/BoTalksCrypto/status/1497719610862407688,FALSE,,0,,,,,,,,"[{'screen_name': 'drewhaines3', 'name': 'Drew H₳ines 🐐🏆', 'id': '3025870761'}]",,,,,@drewhaines3 I was all about it and then I started to recall my experiences on Eth and said F that. In hindsight it would have been worth the pain of Ethereum.,0
151,1497719553832280064,1497719553832280064,2022-02-26 23:45:42 GMT Standard Time,2022-02-26,23:45:42,0,986283659962433536,sparkleandgrow,Jamie Wilkinson,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:94587350541462129205347440280485633932564214440292843508478093640680383447496'],[],0,0,2,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/sparkleandgrow/status/1497719553832280064,FALSE,,0,,,,,,,,[],,,,,"I've just created ""Canna Cupcake #185"" collectible!  https://t.co/ia0Taxee7r #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",0
152,1497719528415010829,1497719528415010829,2022-02-26 23:45:36 GMT Standard Time,2022-02-26,23:45:36,0,41737077,aportilho,Andre Portilho,,en,[],[],[],0,0,3,"['bitcoin', 'ethereum', 'crypto', 'cryptocurrency']",[],https://twitter.com/APortilho/status/1497719528415010829,FALSE,https://twitter.com/ukraine/status/1497594592438497282,0,,,,,,,,[],,,,,"Technology is not good or evil. It's all about how people use it. Looking for a network without boundaries, governments, politics where you can transfer value 24/7/365 peer to peer? Crypto solves that. #bitcoin #ethereum #crypto #cryptocurrency",1
154,1497719436882632707,1497717139704274958,2022-02-26 23:45:14 GMT Standard Time,2022-02-26,23:45:14,0,1461035851966783491,hellocrypto9000,"HC Trades (🪄,🧞‍♂️ )",,en,[],[],['https://pbs.twimg.com/media/FMj34_EX0AEKvPn.jpg'],0,1,14,[],['mem'],https://twitter.com/HelloCrypto9000/status/1497719436882632707,FALSE,,1,https://pbs.twimg.com/media/FMj34_EX0AEKvPn.jpg,,,,,,,"[{'screen_name': 'svN_crypto', 'name': 'svNcrypto (\U0001fa84,🧞\u200d♂️)', 'id': '1448581364673138688'}, {'screen_name': 'MeM_Ethereum', 'name': 'MΞM', 'id': '1492168613276626949'}]",,,,,@svN_crypto @MeM_Ethereum $MeM is a Low MC Gem!  https://t.co/lZ2FldfVdj,0
155,1497719383774400517,1497719383774400517,2022-02-26 23:45:02 GMT Standard Time,2022-02-26,23:45:02,0,916681683134447617,milaplayporn,Mila playporn,,en,[],['https://cryptopost.info/?p=792'],[],0,0,0,"['binance', 'crypto', 'blockchain', 'ethereum']",[],https://twitter.com/MilaPlayporn/status/1497719383774400517,FALSE,,0,,,,,,,,[],,,,,Ethereum Classic devs announce upcoming hard fork #binance #crypto #blockchain #ethereum  https://t.co/cqKdnUP0Nl,0
156,1497719381081706500,1497719381081706500,2022-02-26 23:45:01 GMT Standard Time,2022-02-26,23:45:01,0,1420948278879801350,moon_or_earth,Moon or Earth,,fr,[],[],[],0,0,0,['ethereum'],[],https://twitter.com/moon_or_earth/status/1497719381081706500,FALSE,,0,,,,,,,,[],,,,,"current price of #Ethereum : 2,769.44 USDT  last 15 min  change : -0.35% volatile : 0.56%  O : 2,779.22 USDT H : 2,780.11 USDT L : 2,764.43 USDT C : 2,769.44 USDT  down to earth? [26-02-2022 23:45 Z]",0
157,1497719378531561484,1497719378531561484,2022-02-26 23:45:00 GMT Standard Time,2022-02-26,23:45:00,0,1351600349543596032,cmfr26810023,Cmfr,,en,[],['https://coinhunt.gsc.im/TrlmjUZPXM'],['https://pbs.twimg.com/media/FMj31goWUAQ2enf.jpg'],0,0,4,"['ethereum', 'coinhuntworld', 'cryptocurrency']",[],https://twitter.com/Cmfr26810023/status/1497719378531561484,FALSE,,1,https://pbs.twimg.com/media/FMj31goWUAQ2enf.jpg,,,,,,,[],,,,,"Cmfr found #ethereum in a Green vault at this location! Join me playing #coinhuntworld, It's awesome!  https://t.co/e4qVUeDPwC #cryptocurrency #236790  https://t.co/r0Eoau2iZx",1
158,1497719362098286596,1497719362098286596,2022-02-26 23:44:56 GMT Standard Time,2022-02-26,23:44:56,0,1316476742866030593,sorarebot,SorareBot by SorareData,,en,[],"['https://sorare.com/cards/hany-mukhtar-2021-rare-20?irclickid=XkzxFx08axyLWzVwUx0Mo3EAUkE05zVZhSq91o0&irgwc=1', 'https://soraredata.com/card/77195218125202817446758007942275043681443876170930360985976645828513303351213']",[],1,0,2,"['sorare', 'nft', 'ethereum', 'fantasyfootball']",[],https://twitter.com/SorareBot/status/1497719362098286596,FALSE,,0,,,,,,,,[],,,,,Hany Mukhtar bought for 0.85 ETH (2383.70$) on the secondary market   Season: 2021-2022 Level: 6 Serial: 20/100 Price: 2383.70$  ⚽ Sorare:  https://t.co/zFQU6JugOx  📊:  https://t.co/uWDkd3dZCE  #Sorare #NFT #Ethereum #FantasyFootball,0
160,1497719324550832128,1497717139704274958,2022-02-26 23:44:47 GMT Standard Time,2022-02-26,23:44:47,0,1472639968392761344,ef19933,EF_1993,,en,[],[],[],0,0,11,[],['mem'],https://twitter.com/EF19933/status/1497719324550832128,FALSE,,0,,,,,,,,"[{'screen_name': 'svN_crypto', 'name': 'svNcrypto (\U0001fa84,🧞\u200d♂️)', 'id': '1448581364673138688'}, {'screen_name': 'MeM_Ethereum', 'name': 'MΞM', 'id': '1492168613276626949'}]",,,,,@svN_crypto @MeM_Ethereum $MeM nice entry right now,0
162,1497719245689569283,1497719245689569283,2022-02-26 23:44:29 GMT Standard Time,2022-02-26,23:44:29,0,1488524492234231809,hapestats,HAPE Stats,,en,[],[],[],0,0,0,['hapebeastgang'],[],https://twitter.com/HAPEstats/status/1497719245689569283,FALSE,,0,,,,,,,,[],,,,,Ethereum Price: 2770.07 USD    Floor Price: 2.1 ETH = 5817.15 USD  Average Price: 6.65 ETH = 18420.97 USD  Last 7 Days Average Price: 2.58 ETH = 7146.78 USD  Last 7 Days Number Of Sales: 304    Number Of Owners: 5807   Date: 26/02/2022 at 23:44:28 UTC  #HAPEBEASTGANG,0
163,1497719239859388416,1497719239859388416,2022-02-26 23:44:27 GMT Standard Time,2022-02-26,23:44:27,0,1349015567399874560,ethereum_hourly,Ethereum Hourly,,en,[],[],[],0,0,1,['ethereum'],[],https://twitter.com/Ethereum_Hourly/status/1497719239859388416,FALSE,,0,,,,,,,,[],,,,,"Current #Ethereum Price: $2,787.22 📉",0
167,1497719105306169344,1497719105306169344,2022-02-26 23:43:55 GMT Standard Time,2022-02-26,23:43:55,0,1424726477304643587,bscwin_bulls,BSCWIN Bulls 🐂,,en,[],['https://opensea.io/collection/bscwin-bulls?search[sortAscending]=true&search[sortBy]=PRICE&search[toggles][0]=BUY_NOW'],['https://pbs.twimg.com/media/FMj3lsTWUAIsDZ5.jpg'],2,4,15,"['nfts', 'eth', 'nftcommunity', 'bscwin']",['bscwin'],https://twitter.com/BSCWIN_Bulls/status/1497719105306169344,FALSE,,1,https://pbs.twimg.com/media/FMj3lsTWUAIsDZ5.jpg,,,,,,,[],,,,,"Currently, only 30 $BSCWIN Bulls are listed out of our exclusive Genesis Collection of only 2,000 #NFTs 🐂  Probably nothing 👀  Take a look here👇  https://t.co/oclWurn8Fa   Network: Ethereum  Floor Price: 0.1 #ETH   Don't miss out on the Bull Run! 🔥  #NFTCommunity #BSCWIN  https://t.co/wVLG6GApoc",0
168,1497719096514949122,1497719096514949122,2022-02-26 23:43:53 GMT Standard Time,2022-02-26,23:43:53,0,1346025030908481536,ethgaspricebot,Ethereum Gas Custom Price Notifier Bot,,en,[],[],[],1,0,0,"['ethereum', 'gasprice', 'ethgasprice', 'eth']",[],https://twitter.com/ETHGasPriceBot/status/1497719096514949122,FALSE,,0,,,,,,,,[],,,,,Slow 33 | Normal 37 | Fast 46 | Instant 58 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0
170,1497719080895221764,1497719080895221764,2022-02-26 23:43:49 GMT Standard Time,2022-02-26,23:43:49,0,986283659962433536,sparkleandgrow,Jamie Wilkinson,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:94587350541462129205347440280485633932564214440292843508478093640680383447495'],[],0,0,1,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/sparkleandgrow/status/1497719080895221764,FALSE,,0,,,,,,,,[],,,,,"I've just created ""Canna Cupcake #184"" collectible!  https://t.co/p04ev5DDIs #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",0
171,1497718971453165571,1497718971453165571,2022-02-26 23:43:23 GMT Standard Time,2022-02-26,23:43:23,0,1489002397125029890,futureistody,Future is now,,en,[],[],[],0,0,0,['ethereum'],[],https://twitter.com/Futureistody/status/1497718971453165571,FALSE,,0,,,,,,,,[],,,,,JUST IN: 🇺🇦 Ukraine government has received a donation of $1.86 million #Ethereum.,0
172,1497718961625911302,1497718907464867842,2022-02-26 23:43:21 GMT Standard Time,2022-02-26,23:43:21,0,849472855322611712,atareh,atareh.eth,,en,"[{'screen_name': 'opensea', 'name': 'opensea', 'id': '946213559213555712'}]",[],[],1,0,4,[],[],https://twitter.com/atareh/status/1497718961625911302,FALSE,,0,,,,,,,,[],,,,,"9/ and once you got into NFTs via TopShots, it was only a matter of time until you learned about Ethereum, meta(mask), and @Opensea.  I can speak about this phenomenon personally.",0
173,1497718944949366787,1497718907464867842,2022-02-26 23:43:17 GMT Standard Time,2022-02-26,23:43:17,0,849472855322611712,atareh,atareh.eth,,en,"[{'screen_name': 'opensea', 'name': 'opensea', 'id': '946213559213555712'}, {'screen_name': 'withfnd', 'name': 'foundation 🌐', 'id': '1232540254457847808'}, {'screen_name': 'dapperlabs', 'name': 'dapper labs', 'id': '974676150092947457'}]",[],[],3,0,4,[],[],https://twitter.com/atareh/status/1497718944949366787,FALSE,,0,,,,,,,,[],,,,,"6/ While other NFT platforms like @opensea and @withFND continued to cater to people that already understood Ethereum and Meta(mask),   @dapperlabs focused on bringing NFTs to people in the fiat world - a massive untapped market",0
174,1497718930642653186,1497718930642653186,2022-02-26 23:43:13 GMT Standard Time,2022-02-26,23:43:13,0,31346465,jesseolson,Jesse Olson,,en,[],[],['https://pbs.twimg.com/media/FMj3FmrVQAIa0ai.png'],7,6,88,"['ethereum', 'cryptotrading', 'theindicator']",[],https://twitter.com/JesseOlson/status/1497718930642653186,FALSE,,1,https://pbs.twimg.com/media/FMj3FmrVQAIa0ai.png,,,,,,,[],,,,,"Short term #ethereum 1 HR chart, hourly candle closes below &amp; RSI drop below 50 would be confirmation to me that lower targets/support to be hit. #cryptotrading  #TheIndicator  https://t.co/GMX0AYQKzd",-1
175,1497718846274555905,1497718846274555905,2022-02-26 23:42:53 GMT Standard Time,2022-02-26,23:42:53,0,1465303971233370114,arjunagede514,arjuna gede514,,en,[],['https://faucet.goerli.mudit.blog/'],[],0,0,0,"['goerli', 'ethereum']",[],https://twitter.com/ArjunaGede514/status/1497718846274555905,FALSE,,0,,,,,,,,[],,,,,Requesting faucet funds into 0x59BED9C1CD27fd709ff06413b21c3cbe184fd55a on the #Goerli #Ethereum test network via  https://t.co/DsvdpfSZ4G,0
176,1497718799713419265,1497718799713419265,2022-02-26 23:42:42 GMT Standard Time,2022-02-26,23:42:42,0,1473786481533755398,widocal,Donna C.,,en,[],['https://coinhunt.gsc.im/attZ0rPXp4'],['https://pbs.twimg.com/media/FMj3T8HWYAEDgRz.jpg'],1,0,6,"['ethereum', 'coinhuntworld', 'cryptocurrency']",[],https://twitter.com/Widocal/status/1497718799713419265,FALSE,,1,https://pbs.twimg.com/media/FMj3T8HWYAEDgRz.jpg,,,,,,,[],,,,,"Libil found #ethereum in a User vault at this location! Join me playing #coinhuntworld, It's awesome!  https://t.co/j2QqIQ5FIU #cryptocurrency #66171  https://t.co/mxDbu9oiyz",0
177,1497718795686850569,1497718795686850569,2022-02-26 23:42:41 GMT Standard Time,2022-02-26,23:42:41,0,1492497474656817164,bigmedahf3k,bigmedahf3k,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:38958818948197326682056079755910477002462906426291479615917080072145239801885'],[],0,2,5,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/bigmedahf3k/status/1497718795686850569,FALSE,,0,,,,,,,,[],,,,,"I've just created ""bloody #3"" collectible!  https://t.co/zAUBVzQpbk #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",0
178,1497718789131337730,1497718789131337730,2022-02-26 23:42:40 GMT Standard Time,2022-02-26,23:42:40,0,170712829,teamo141987,teresa elvira amore,,en,[],['http://CEX.io'],[],2,0,0,"['cryptocurrency', 'bitcoin', 'ethereum']",[],https://twitter.com/teamo141987/status/1497718789131337730,FALSE,,0,,,,,,,,[],,,,,"Buy Bitcoin in HawaLL  Companies participating in the program are: Apex Crypto, bitFlyer USA, Blockfi Trading,  https://t.co/XQwSGWmvRe, Cloud Nalu, Coinme, ErisX, Flexa Network, Gemini Trust Company, Novi Financial, River Financial, #cryptocurrency #Bitcoin #Ethereum Buy Bitcoin",1
179,1497718781233094656,1497718781233094656,2022-02-26 23:42:38 GMT Standard Time,2022-02-26,23:42:38,0,1258729171582418950,crypton3wss,🆕 Crypto Analytics 🌏,,en,[],[],['https://pbs.twimg.com/media/FMj3S1fWQAk2pqo.jpg'],0,0,0,"['ukraine', 'ethereum']",[],https://twitter.com/CryptoN3wss/status/1497718781233094656,FALSE,,1,https://pbs.twimg.com/media/FMj3S1fWQAk2pqo.jpg,,,,,,,[],,,,,🆕 -  🇺🇦 #Ukraine government has received a donation of $1.86 million #Ethereum 🌠  https://t.co/GJcahb5Wef,0
181,1497718725742628873,1497718725742628873,2022-02-26 23:42:25 GMT Standard Time,2022-02-26,23:42:25,0,1356349486990290949,bigmiauuu,Big Cat,,en,[],[],[],0,0,0,"['btc', 'eth', 'bitcoin', 'ethereum', 'fuckputin']",[],https://twitter.com/BigMiauuu/status/1497718725742628873,FALSE,https://twitter.com/Ukraine/status/1497594592438497282,0,,,,,,,,[],,,,,"All of us made some money on crypto.  Show your support and help others in need. I did it, you also can!  #BTC #ETH #Bitcoin #Ethereum💪 #FuckPutin",1
182,1497718724132216832,1497584639938080773,2022-02-26 23:42:24 GMT Standard Time,2022-02-26,23:42:24,0,1351738123823181921,coindouche,that's.btc.not.bitcoin,,en,[],[],[],1,0,0,"['bitcoin', 'ethereum']",[],https://twitter.com/CoinDouche/status/1497718724132216832,FALSE,,0,,,,,,,,"[{'screen_name': 'risicare_eth', 'name': 'risicare.eth', 'id': '1469138556685885450'}, {'screen_name': 'BillAckman', 'name': 'Bill Ackman', 'id': '880412538625810432'}, {'screen_name': 'Bitcoin', 'name': 'Bitcoin', 'id': '357312062'}, {'screen_name': 'ethereum', 'name': 'Ethereum', 'id': '2312333412'}]",,,,,"@risicare_eth @BillAckman @Bitcoin @ethereum Do you know Kirishi is the smallest Russian city with approx 50k population.   Now try to scale for that city, yes #bitcoin and #Ethereum together.   It will fail.",0
183,1497718717576327173,1497718717576327173,2022-02-26 23:42:23 GMT Standard Time,2022-02-26,23:42:23,0,1436322756484734980,alienworldwars,AWARS,,en,[],[],[],0,14,16,"['niros', 'investor', 'entrepreneur', 'millionaire', 'ethereum']",[],https://twitter.com/alienworldwars/status/1497718717576327173,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497718632050266113/pu/img/pgL7iCg5gUk2e0Dh.jpg,,,,,,,[],,,,,"We are happy to announce the  winner of  $5000 from the #NIROS vision fund   Congratulations Akua Po, your small business endeavors are full of promise   We hope this reward can further your vision and help make it a reality!  #investor #Entrepreneur #millionaire #ethereum  https://t.co/hthNPvalWR",0
